,x,y,z,vx,vy,vz,time
11911,2431.7121353513967,6445.928174431264,-3034.5482820804978,-7.241934476444319,0.4205064008836693,-2.321811595804443,35710
11912,2416.114789016364,6446.56233108636,-3039.4573378377813,-7.246881591801202,0.4077327886052601,-2.315819605979919,35710
11913,2378.4877039593975,6447.619310010616,-3050.61011075646,-7.259155118461116,0.377285790054104,-2.3015070061567093,35710
11914,2389.8996227656417,6447.441665050508,-3047.3714661741087,-7.25531571257568,0.3864528421136728,-2.3057998172408753,35710
11915,2399.85111707244,6447.099652709447,-3044.3110982818594,-7.252154922473441,0.3945891189678033,-2.309619634764373,35710
11916,2407.956792949978,6446.806798860544,-3041.7433645878245,-7.249587715334979,0.4012929673034686,-2.312770274330701,35710
11917,2381.5140460476287,6447.627754879758,-3049.975087031027,-7.258044205787245,0.3795114077687965,-2.3025532081579274,35710
11918,2401.4707695306315,6447.024198379633,-3043.8381652022404,-7.251642711903609,0.39588024043806946,-2.310253591090485,35710
11919,2395.571950385876,6447.177669259977,-3045.5230449168457,-7.253595576234384,0.3911618593944906,-2.3080270130980156,35710
11920,2408.33828358823,6446.692103596259,-3041.659018178438,-7.249543579381851,0.4014926831910585,-2.3129053660311407,35710
11921,2380.766918439684,6447.693825087557,-3050.0480976040985,-7.258279845024873,0.37909342983857,-2.30233060898983,35710
11922,2384.948449028424,6447.51468861996,-3048.682113051101,-7.257009123243227,0.3825822164893943,-2.303976290348887,35710
11923,2408.129921685316,6446.677143233819,-3041.6522983286172,-7.249644628382163,0.4013901098375841,-2.312852084699516,35710
11924,2443.306711674716,6445.480588131472,-3030.9843695727423,-7.23817395663835,0.4299276897112256,-2.3262489085278366,35710
11925,2383.145225884046,6447.493270284782,-3049.1453126248553,-7.257663234334991,0.38115410362960095,-2.3033344580808586,35710
11926,2415.179248741038,6446.523735690173,-3039.593927291,-7.247283987743562,0.4070717266996753,-2.315495623403311,35710
11927,2409.0677245254556,6446.772869611628,-3041.5600439885657,-7.249192679875912,0.40202653369976044,-2.313135726887891,35710
11928,2399.6629953423885,6447.0883924649925,-3044.4119274007885,-7.252217054100335,0.3943742252270911,-2.309543194251514,35710
11929,2413.2477511893558,6446.582749502702,-3040.250359548765,-7.247897355337071,0.4054232040463908,-2.3147360029558612,35710
11930,2428.005754250029,6446.013619967027,-3035.6727394197524,-7.243178749703242,0.4174765706692574,-2.3204070574743914,35710
11931,2393.636123099126,6447.284496905556,-3046.122030909705,-7.254176713554045,0.38961011133512463,-2.3072763758956967,35710
11932,2403.2004743673524,6446.897394096335,-3043.1913031019285,-7.2511763622965075,0.3973582880503523,-2.3109511381372245,35710
11933,2390.5551954982457,6447.341125968695,-3047.0302901451423,-7.2552038178465965,0.3870931198092752,-2.3061097110479762,35710
11934,2392.8317663475195,6447.101438331456,-3046.3190998638397,-7.254618601401869,0.38885860411555856,-2.3069949095981177,35710
11935,2361.676895690462,6448.093683866186,-3055.6833719533215,-7.264512045844081,0.3635770906258582,-2.29504358200575,35710
11936,2422.7486312533174,6446.204139629372,-3037.212541851554,-7.244890295731524,0.4132811747019104,-2.3184407484629093,35710
11937,2407.445835716768,6446.690393519417,-3041.937798893258,-7.249853947005661,0.4007468700032783,-2.3125669155773307,35710
11938,2394.3793847303446,6447.190112294795,-3045.7717434430815,-7.254020952570956,0.39030933865090534,-2.3076257555000006,35710
11939,2425.8772281828424,6446.097799701352,-3036.2726280841466,-7.243871142078579,0.4158085528672758,-2.319622304516043,35710
11940,2401.5263972956154,6446.893120351854,-3043.7154126450805,-7.251758914598728,0.3959522598186748,-2.3103102755610925,35710
11941,2418.285483665321,6446.3155749704,-3038.595577082719,-7.2463709635797775,0.4095932051540402,-2.3167192433634765,35710
11942,2409.963414804902,6446.659431387289,-3041.1268982956167,-7.249013289756628,0.40286110341109355,-2.313529499093354,35710
11943,2437.303855609701,6445.785891813251,-3032.854666458254,-7.240061809690909,0.42506494032591985,-2.3239289009466857,35710
11944,2407.8441118149153,6446.70995032343,-3041.6725636862566,-7.249726759237931,0.4012450595952479,-2.3127876037171773,35710
11945,2400.5552065671113,6446.91357614485,-3044.018666995622,-7.252080225227552,0.3951386433909373,-2.309931327727964,35710
11946,2419.2943282356123,6446.375406997068,-3038.362994639132,-7.245952661095719,0.410385481242646,-2.3170619202933302,35710
11947,2399.0025781124714,6446.9724455101805,-3044.440195816334,-7.252586430910224,0.3939326253964027,-2.3093452420327107,35710
11948,2430.2098986968936,6446.038674707255,-3035.0185855668806,-7.242369094973205,0.41932602945600106,-2.3212449989119808,35710
11949,2422.0658697672393,6446.193119254302,-3037.389021901077,-7.245144042581613,0.4127420849965949,-2.3182056169613774,35710
11950,2416.451398079198,6446.42091078979,-3039.250301028559,-7.246912422368773,0.40801567462184746,-2.3159668733731085,35710
11951,2395.262166981085,6447.196194268418,-3045.745751025948,-7.253660762515099,0.390772697364109,-2.3078521596823944,35710
11952,2410.6023858804097,6446.715758727853,-3041.105352652095,-7.248704668428484,0.403239668933912,-2.313704137106422,35710
11953,2389.823978456042,6447.385596364844,-3047.3961673560325,-7.255393173572417,0.38634300413030653,-2.3057560606648972,35710
11954,2408.657754199743,6446.809664658133,-3041.6079267026503,-7.249325480795584,0.4017838809817212,-2.3130002292332765,35710
11955,2425.3928908176485,6446.104806141981,-3036.257605752666,-7.244073610186034,0.415581365412658,-2.3194971580795856,35710
11956,2426.1752622149493,6446.024838406007,-3036.2431675758157,-7.243815080855663,0.415943508777185,-2.319706556869755,35710
11957,2427.2998912207336,6446.116891137503,-3035.9334470540134,-7.243334632644069,0.41690479624510707,-2.3201121325106606,35710
11958,2413.3492445489683,6446.549073879321,-3040.179187221037,-7.247900549331338,0.4055328928918769,-2.3147838705341957,35710
11959,2399.2057141448786,6447.003620927215,-3044.3764627908186,-7.252486743437932,0.394128937439519,-2.309434370027653,35710
11960,2376.951656954578,6447.823626921141,-3051.3223135482467,-7.259459881423927,0.3758656595275561,-2.3008059875558144,35710
11961,2415.0058063535985,6446.519362582908,-3039.6326150684968,-7.247347954651686,0.40694368445767587,-2.3154469250631102,35710
11962,2408.4488409766745,6446.6533346956685,-3041.778209945076,-7.249508101560439,0.401382064292127,-2.3128744771351935,35710
11963,2426.0219270043162,6446.228381251744,-3036.421479868404,-7.2436663935691925,0.4158119493149057,-2.31960668305214,35710
11964,2388.203033074121,6447.408341763168,-3047.701164225724,-7.255967024716156,0.3852336453690256,-2.305236671487091,35710
11965,2417.8781963957217,6446.428668158906,-3038.805028020495,-7.246406435343423,0.4092230989283865,-2.3165126759484687,35710
11966,2426.5166351398007,6446.046523538605,-3036.0956693898374,-7.243685788506958,0.416292626030518,-2.3198510970838537,35710
11967,2401.6766337040576,6446.926984498875,-3043.630906240474,-7.25168835571716,0.3961411071111575,-2.3103763308761245,35710
11968,2418.8250673508596,6446.321667409269,-3038.492468507631,-7.246164535669467,0.4099804741391687,-2.316891873859735,35710
11969,2390.7142481542796,6447.3756512623895,-3046.9627989890732,-7.255124129809167,0.38727491394768043,-2.3061762595426742,35710
11970,2436.0748011621054,6445.760047017265,-3033.016734205777,-7.240558132560811,0.4242835453966662,-2.323571609531933,35710
11971,2431.6967647154206,6445.9194608722,-3034.5209604065044,-7.241949129648827,0.42053133225166356,-2.321835141765967,35710
11972,2390.780221579393,6447.251548806354,-3047.0071064587514,-7.255189189763827,0.38717929306612264,-2.3061825228303094,35710
11973,2421.789430960326,6446.336837622542,-3037.7491540637484,-7.245069571680281,0.41230040172227,-2.317961400761608,35710
11974,2398.2281729630113,6447.026377844726,-3044.840071586062,-7.252774075229015,0.3931415062122514,-2.308985167577029,35710
11975,2396.982782834095,6446.990866074195,-3045.099807123908,-7.253260418809103,0.39221289245305785,-2.3085661796343753,35710
11976,2386.1586533302698,6447.58319388478,-3048.5294045338596,-7.256486171592781,0.3834057813785455,-2.3043530234000897,35710
11977,2420.781115012348,6446.311552898833,-3038.034749722502,-7.245452019064865,0.4114542994332987,-2.3175875779876387,35710
11978,2390.1217970745215,6447.362989569323,-3047.3053659692696,-7.255307602368419,0.3865860772396756,-2.3058731949513245,35710
11979,2430.0121816975625,6445.861866036036,-3034.880255612272,-7.242633381356778,0.4192582650709053,-2.321239155459456,35710
11980,2398.9788227996646,6447.011405339507,-3044.568024802754,-7.25253314554212,0.393813566348482,-2.309294338507693,35710
11981,2385.7453095753835,6447.40999468494,-3048.3871094867245,-7.256831189433528,0.383238686706576,-2.3043113865145997,35710
11982,2423.6790698072505,6446.208862314248,-3037.016706505721,-7.244539681285962,0.41397762888191214,-2.3187527506785455,35710
11983,2404.031564536788,6446.925956565771,-3042.965142733274,-7.250860188351879,0.3980468405493106,-2.3112431631357495,35710
11984,2422.948877844853,6446.184270909479,-3037.08499610085,-7.244847614903441,0.4135113070901874,-2.3185532394735997,35710
11985,2409.0617375997235,6446.723598441322,-3041.3437295184267,-7.249284029808351,0.40222348958115844,-2.313219871068069,35710
11986,2405.5419435645126,6446.692074218736,-3042.425354769937,-7.25054020454139,0.399246472964877,-2.3118738115609276,35710
11987,2423.3354063146426,6446.172926638274,-3037.067034206775,-7.244707990492319,0.4137020947171824,-2.3186321859983083,35710
11988,2457.318345817602,6444.936959521684,-3026.7715757408137,-7.233581234593914,0.44121055339634335,-2.331522404836947,35710
11989,2427.073136067021,6446.063868949267,-3035.859434684414,-7.243488800456602,0.41683508554628435,-2.320088769229751,35710
11990,2395.7417317128325,6447.159771104157,-3045.5517936735464,-7.253539571841958,0.39119539381579216,-2.3080425838755185,35710
11991,2433.5590576817044,6445.887826744063,-3033.9391096217064,-7.24132091682273,0.42208448392480574,-2.3225309206103684,35710
11992,2405.0294525064296,6446.882191826377,-3042.5523596340295,-7.250561981126769,0.3989864395066016,-2.311700617302488,35710
11993,2384.505807471256,6447.5016670859195,-3048.9318356570666,-7.25713815735317,0.3820956883114865,-2.303788456478034,35710
11994,2443.681143302062,6445.425628201023,-3030.7102883124794,-7.2381167963954205,0.4304027694308674,-2.3264594601912174,35710
11995,2382.593639131791,6447.608866197577,-3049.457703591642,-7.257726290168893,0.38060747344242185,-2.3030585151021317,35710
11996,2402.9392627558077,6446.832171701307,-3043.2581474464555,-7.251320730884663,0.39712568448626867,-2.310868839125403,35710
11997,2360.561357761226,6448.214028060446,-3056.2743359513343,-7.264740638235596,0.3624375500868682,-2.294487277786863,35710
11998,2405.93508171349,6446.83725121144,-3042.367375762711,-7.250270364466414,0.39959806640996326,-2.311989120429971,35710
11999,2407.3102889995635,6446.83371567702,-3041.981246468969,-7.249785146704577,0.4007164155691989,-2.3124993019571205,35710
12000,152.30432398535137,6282.870819122278,-3594.162541854822,-7.629208745739823,-1.517037677190139,-1.3109674684789252,36010
12001,147.03808008084886,6281.9210297067475,-3595.1236703161753,-7.629185888038252,-1.5215058095132874,-1.3083517575846346,36010
12002,186.67622397254465,6290.360542459495,-3588.7844391549947,-7.627750020896534,-1.4876269119016792,-1.327657040944243,36010
12003,178.07439864927818,6288.42095506197,-3590.076361104234,-7.628218641061865,-1.4950159119523823,-1.3234952042826023,36010
12004,161.09707164778214,6284.756021259643,-3592.808936159223,-7.6288744723207165,-1.5095700791223958,-1.3152038970546562,36010
12005,147.57600638666128,6281.987874221806,-3595.0542161288886,-7.629195600447137,-1.5210822357105842,-1.3086045112813791,36010
12006,177.16737599336338,6288.258341077098,-3590.2582769263677,-7.62821241500896,-1.4957680133010482,-1.323066979594769,36010
12007,140.85805096571025,6280.425401427947,-3595.9768193012196,-7.629580462002035,-1.526824275774558,-1.3053649789206339,36010
12008,132.70641936475332,6278.746623466941,-3597.305073971879,-7.629759382415439,-1.5337543777666516,-1.3013857690164965,36010
12009,181.60937884092095,6289.228321642861,-3589.550873009713,-7.6280174903778875,-1.4919760314522683,-1.3252071850791425,36010
12010,187.81338979332565,6290.492482809756,-3588.381647221531,-7.6279036798888145,-1.486562074453988,-1.3283336170986224,36010
12011,185.63847687942285,6290.066309878202,-3588.887610921354,-7.627879509766489,-1.4885272046947962,-1.3271763046683658,36010
12012,169.1874964658499,6286.631831688158,-3591.678366733594,-7.628382335740544,-1.5026412317687985,-1.3191141517770888,36010
12013,129.39058699784533,6277.940857166076,-3597.7600732957144,-7.629963836991281,-1.536613959993319,-1.299776630834273,36010
12014,141.49895420535051,6280.712055850334,-3596.048565503295,-7.629354221165391,-1.526291953878648,-1.3056201883897427,36010
12015,151.99609859553436,6282.964268646733,-3594.33867650532,-7.629033033404465,-1.51728455745695,-1.3107604931019923,36010
12016,160.54363704837476,6284.804696588085,-3592.884172881576,-7.628779699817668,-1.5098884787194071,-1.3149968677127073,36010
12017,132.63261748027656,6278.68246422929,-3597.5002593710165,-7.629695779436201,-1.5339973379157876,-1.3012204166378318,36010
12018,153.70375215360585,6283.301284021738,-3594.0876295717276,-7.6289836555119654,-1.5158506406121004,-1.3115979981277823,36010
12019,147.45521086600402,6281.939346405749,-3594.9833903401504,-7.629264485051118,-1.5211463338176066,-1.308588240694837,36010
12020,160.9208931747479,6284.750960910736,-3592.8418464527417,-7.628853826320583,-1.509691273988241,-1.3151361105628248,36010
12021,131.84461804355925,6278.60759443108,-3597.4969784959653,-7.629719602414555,-1.5345048422910317,-1.3009402164288595,36010
12022,136.23624429794367,6279.533182924813,-3596.710197151759,-7.629651158740107,-1.5306928425830708,-1.303136812892314,36010
12023,160.6894697072167,6284.697622915313,-3592.8152769553203,-7.628900600588292,-1.509841399619639,-1.3150577433560513,36010
12024,197.8952177998819,6292.628756199053,-3586.8937029613767,-7.627409298014536,-1.4780556417719621,-1.333156606951308,36010
12025,134.30717058046605,6279.046901692544,-3596.941394393042,-7.629801964919153,-1.5323377277972263,-1.3022374723325196,36010
12026,168.16585252105006,6286.369180066042,-3591.697942403119,-7.628532298702077,-1.5034615800910895,-1.318660206959968,36010
12027,161.72980152278345,6285.015169780711,-3592.8300039944943,-7.628694372934839,-1.5090108023884494,-1.3154866449465172,36010
12028,151.7969143614086,6282.886418489491,-3594.4107123492445,-7.6290418118339485,-1.5175114916389563,-1.3106447282766973,36010
12029,166.12856951615228,6285.905509557014,-3592.084711893919,-7.628594614350342,-1.505269206392064,-1.317629517064552,36010
12030,181.70652886085756,6289.180458441647,-3589.511753943031,-7.628077457630462,-1.4919182894301084,-1.3252593196624058,36010
12031,145.42434265635072,6281.553487863351,-3595.3195870643863,-7.629288714384323,-1.522848446040152,-1.307596987668222,36010
12032,155.5008550492919,6283.635545451924,-3593.6845238464007,-7.629022011838599,-1.514282799222196,-1.312516116503341,36010
12033,142.15849340357147,6280.802921283347,-3595.8127197693702,-7.6294430155634165,-1.5256672600677585,-1.3060078277868283,36010
12034,144.51463192503803,6281.117420590284,-3595.4051845583635,-7.629525164560799,-1.523777757532802,-1.3071311691399679,36010
12035,111.65316420292076,6274.039614052042,-3600.548154712091,-7.630517888015421,-1.5518203399599573,-1.2910781875604525,36010
12036,176.14679250471036,6288.026252451863,-3590.3548647567,-7.628298438682519,-1.4966075986264,-1.3226037673599491,36010
12037,159.97064287851393,6284.509839142908,-3592.998838366743,-7.628913260395339,-1.510528835966988,-1.3146653797824275,36010
12038,146.18156968041316,6281.670996984717,-3595.0883815201005,-7.629357006443841,-1.5221470092205935,-1.3080366314952026,36010
12039,179.45557561214213,6288.728767041548,-3589.8338780304784,-7.628166680898412,-1.4937898423163236,-1.324201922449503,36010
12040,153.71830577357295,6283.180145342235,-3593.978337196153,-7.629133477025157,-1.5158606311553744,-1.3116267501958543,36010
12041,171.41813865882793,6286.95846146957,-3591.1264035274817,-7.628515048673337,-1.500715904092443,-1.3202655597669093,36010
12042,162.6397893460661,6285.154162801392,-3592.5324988746193,-7.62878505287889,-1.508177796312916,-1.315991154024533,36010
12043,191.56908848388952,6291.385362082416,-3587.947670519454,-7.627585413527164,-1.4834258190856582,-1.330062178982057,36010
12044,160.39046895354232,6284.681104012128,-3592.8130810683538,-7.628901622068898,-1.5100191433918286,-1.3149749527410453,36010
12045,152.68969374605527,6282.940785982917,-3594.1470621622225,-7.629179172110173,-1.5167650895185798,-1.3111123787849344,36010
12046,172.51478139065242,6287.280899649882,-3591.0208852430023,-7.62837030620543,-1.4997707307343615,-1.320768554025107,36010
12047,151.0475725452664,6282.6116788832505,-3594.3623919116467,-7.6292442226046155,-1.5181216582066444,-1.3103310931057672,36010
12048,184.06766291346358,6289.8028212765275,-3589.1598003494737,-7.627881147874112,-1.4898152649574612,-1.326430719973024,36010
12049,175.41425742936863,6287.839240740131,-3590.4455339799415,-7.628363289000034,-1.4972319962013465,-1.3222686787641593,36010
12050,169.49727497532706,6286.5679322772785,-3591.517657518544,-7.628527019315718,-1.5024165112949521,-1.3192699386010553,36010
12051,147.13973682183112,6281.842211457713,-3595.1447888035054,-7.629235539127629,-1.5215246077915163,-1.3083550711439518,36010
12052,163.34900040426754,6285.346289243738,-3592.5768099789875,-7.628643140173251,-1.507659845529265,-1.3162544157502132,36010
12053,141.40178397139638,6280.618179996551,-3596.0553022383942,-7.629416170178374,-1.5264353580690329,-1.3055422294890224,36010
12054,161.29633047437918,6284.970741019263,-3592.8317794605177,-7.628711149677565,-1.5093023778682066,-1.315317761622759,36010
12055,178.9282210915767,6288.652330359907,-3589.7744771038647,-7.628239224715423,-1.4941107195048902,-1.3240339476142962,36010
12056,179.7575450148554,6288.699772476918,-3589.831032120372,-7.628199528127862,-1.4936388313176743,-1.3242911445348136,36010
12057,180.98452753472174,6289.107620071229,-3589.672654767426,-7.628022677720774,-1.4925080170440794,-1.324894417318559,36010
12058,166.2239487910284,6285.90275466158,-3592.02928429607,-7.628631411308955,-1.5051749757047541,-1.3176854445061197,36010
12059,151.27328295520203,6282.707281582261,-3594.331710291983,-7.6291984886778295,-1.517889996707964,-1.3104628894059325,36010
12060,127.83109456070855,6277.715408109968,-3598.233475912803,-7.62980428300806,-1.5380331729230654,-1.2988963267275355,36010
12061,167.97983699253456,6286.322503707363,-3591.7182096719794,-7.628548628177859,-1.503612806158891,-1.3185866042687677,36010
12062,161.03819770496997,6284.684939144121,-3592.9485860002837,-7.628847646217231,-1.5097670199394402,-1.3150809538232484,36010
12063,179.6608733507468,6288.879278025352,-3589.984057500361,-7.627980577967447,-1.4936596258321613,-1.3242295625193914,36010
12064,139.6718764618336,6280.273327055898,-3596.173943288401,-7.6295377147283245,-1.5277501094336838,-1.3048269643439643,36010
12065,171.01968644483077,6286.963609403277,-3591.268914862767,-7.628420832592404,-1.5010574675310948,-1.320030464118217,36010
12066,180.12438691610112,6288.831882427828,-3589.7368032820928,-7.628165165574918,-1.4932554416288975,-1.3245019107844629,36010
12067,153.8841955217699,6283.273730512057,-3593.9197645041054,-7.629103100892662,-1.5156521835680363,-1.311734648193705,36010
12068,171.99908200021247,6287.0933765645605,-3591.0861758407304,-7.628456851286906,-1.5002524447380905,-1.3205103523634538,36010
12069,142.3357752383081,6280.896126018701,-3595.771113778425,-7.629405217105704,-1.5254587642302135,-1.3061148732984116,36010
12070,190.23685736622326,6291.092369563201,-3587.9783221842267,-7.627749321136871,-1.4844061902604497,-1.3295479116416888,36010
12071,185.61882799350158,6290.063055017012,-3588.8672872528405,-7.627892041589595,-1.4885149954883603,-1.3271994789414399,36010
12072,142.37733422119624,6280.7396122177315,-3595.8104703262334,-7.629499383167606,-1.525584544647712,-1.3060703694406255,36010
12073,175.1769595008514,6287.865799843436,-3590.7277270892905,-7.628184860455406,-1.4975660803571742,-1.3219974767408,36010
12074,150.25028222809541,6282.424869184693,-3594.6361122644917,-7.629201879341402,-1.5189243155589498,-1.3098533200709284,36010
12075,148.90642429304145,6282.081542829862,-3594.743064374239,-7.629345960413175,-1.5200299323179096,-1.309257219562329,36010
12076,137.5587895951405,6279.88338699508,-3596.6963669714137,-7.629454227753253,-1.5296554130357252,-1.3036831190562816,36010
12077,174.09282178203222,6287.565942969625,-3590.877497423859,-7.628288412658758,-1.49853721527294,-1.321467739539185,36010
12078,141.71294906848337,6280.67239805559,-3596.0050958289053,-7.629416832068375,-1.526170958596558,-1.305694136587535,36010
12079,183.7924148037247,6289.582723886831,-3589.010137590001,-7.628117272891507,-1.4900375605089655,-1.3263564181644112,36010
12080,151.04275301228046,6282.622110153148,-3594.473829571457,-7.629175426780248,-1.5181920432418337,-1.3102734868944503,36010
12081,137.05195524941684,6279.630737146487,-3596.5289261339212,-7.62971094706924,-1.530014939401994,-1.3035539425063378,36010
12082,177.14671296355766,6288.2607733710865,-3590.2719375832785,-7.628204369676081,-1.4957855738717447,-1.3230415985009911,36010
12083,156.39484065801577,6283.888309639115,-3593.5656068384924,-7.6289353444859485,-1.5134879171986235,-1.3129375232723706,36010
12084,176.35088268609886,6288.075082756263,-3590.2660256453178,-7.62831664767904,-1.4963822908567344,-1.3227485084661532,36010
12085,161.69349815967473,6285.012558797096,-3592.641070602337,-7.628797860792036,-1.5088962815209204,-1.3155847205827316,36010
12086,157.93531871225915,6284.023541176101,-3593.237874973129,-7.629067945425311,-1.5122542650596436,-1.313707949936461,36010
12087,176.76470073899,6288.131231331372,-3590.2775094507065,-7.628282676767167,-1.4961307127035817,-1.322863387440344,36010
12088,212.7239153703142,6295.69835784855,-3584.5505206559355,-7.626780334211979,-1.4654609448180813,-1.34028857238398,36010
12089,180.71787016655725,6289.020275347522,-3589.5868802985015,-7.628124841943581,-1.4926643035087124,-1.3248390203191889,36010
12090,147.63536759816873,6281.936668819766,-3595.01776167736,-7.629255081763759,-1.5210826623377842,-1.3086082698292565,36010
12091,187.5955321667077,6290.528693390506,-3588.5349285896896,-7.627788615533173,-1.4867800083004585,-1.328160728830074,36010
12092,157.4407403644567,6284.137155542484,-3593.3125733252978,-7.628926524932374,-1.5124902020678603,-1.3135414051452736,36010
12093,135.7732421000087,6279.3708184098095,-3596.890413581632,-7.629652175250093,-1.531196169959283,-1.3028616428210194,36010
12094,198.26936786332632,6292.713259778455,-3586.692085295398,-7.627468888560759,-1.477605873608059,-1.3334276786185983,36010
12095,133.7625378964243,6279.002119660586,-3597.161768557747,-7.629691845749304,-1.532850324786675,-1.3019048836710254,36010
12096,155.20506049418861,6283.49148836383,-3593.7175919909596,-7.629100195825118,-1.5145734868487708,-1.3123719882492209,36010
12097,110.51854557166982,6273.816987931521,-3600.9484305003216,-7.630408808624617,-1.5529505794289595,-1.2903694087745021,36010
12098,158.39779959238717,6284.292701294887,-3593.229855160656,-7.62889081480005,-1.5117810568249164,-1.3139293521081492,36010
12099,159.86443893100508,6284.650404333095,-3593.026747063473,-7.6287910923773605,-1.5105107773594624,-1.3146349422310495,36010
12100,-2106.2367026181537,5531.210153099885,-3807.0739015719228,-7.298840877708286,-3.4805484236236603,-0.07926189162844414,36310
12101,-2111.2371031660523,5528.940894700267,-3807.1882554112917,-7.297068602854841,-3.4847639593659787,-0.07629156462047072,36310
12102,-2073.1433440303517,5547.528013170948,-3807.1904146010424,-7.309089472945483,-3.451866752613558,-0.09883677245847211,36310
12103,-2081.455059365047,5543.361186944705,-3807.106756910863,-7.306612561424456,-3.459134694894252,-0.09391796311939804,36310
12104,-2097.7825250140363,5535.333883689702,-3807.1123289036714,-7.301496897152876,-3.4732886716384423,-0.08421034166796232,36310
12105,-2110.7283059768415,5529.132491410732,-3807.198547430242,-7.2972542642122935,-3.484367618123174,-0.0765638086657855,36310
12106,-2082.3158372435055,5542.9774131709555,-3807.149251608023,-7.306307258305255,-3.4598367917330966,-0.09342729898072473,36310
12107,-2117.223425119591,5525.83612190434,-3807.0506685382384,-7.295324018593917,-3.4900333963493844,-0.07273796958858521,36310
12108,-2125.023276649297,5522.091218688402,-3807.0782562871773,-7.292748566441946,-3.496697740371403,-0.06813577634447482,36310
12109,-2078.036951871051,5545.085634230247,-3807.14759835314,-7.307624084909273,-3.4561394387631754,-0.09594467928653984,36310
12110,-2072.105705664567,5547.960422587708,-3807.0022427763324,-7.309595405477716,-3.450947729803849,-0.09957874773803906,36310
12111,-2074.166699983658,5546.955671393893,-3807.1305983048537,-7.30884968101378,-3.4527961555408773,-0.09824089888674117,36310
12112,-2089.951292607206,5539.303737555215,-3807.275225098108,-7.303790667250778,-3.4664387597301336,-0.08883835141976257,36310
12113,-2128.2328172368807,5520.420661356639,-3806.9999187821536,-7.291804251874568,-3.4995285373560012,-0.06622399526650607,36310
12114,-2116.550354082835,5526.301009813131,-3807.2155559403927,-7.295354779757718,-3.4893957610663366,-0.07309819457608722,36310
12115,-2106.4802718834944,5531.246533958805,-3807.192799554344,-7.298596958192679,-3.4806789268867764,-0.07909250841661118,36310
12116,-2098.282504315352,5535.297176166348,-3807.1295289437953,-7.301242638307413,-3.473526431937079,-0.08404026826512496,36310
12117,-2125.074904987362,5521.961344806431,-3807.216907000042,-7.292664836745839,-3.496895883074442,-0.06792233440034477,36310
12118,-2104.8427270289194,5532.012369813965,-3807.214362354421,-7.299124925391326,-3.479291539063188,-0.08005345496620231,36310
12119,-2110.8626873134185,5529.058298155745,-3807.1208225715054,-7.2972712029109035,-3.484470091411453,-0.07653547825980739,36310
12120,-2097.9443030660213,5535.294973957197,-3807.1246719394094,-7.301422806273291,-3.473388961964831,-0.08414368319134638,36310
12121,-2125.831277770629,5521.733672305365,-3807.127097725312,-7.292428044644211,-3.4973865635766352,-0.06763718084786197,36310
12122,-2121.6373804704485,5523.793125584621,-3807.0592718250427,-7.293842021843547,-3.493734334751753,-0.07018650279787957,36310
12123,-2098.177692302965,5535.192937311983,-3807.072037339872,-7.301385658633217,-3.4735568644190984,-0.08405132695974485,36310
12124,-2062.378249625086,5552.655661443984,-3807.1012047362988,-7.312531778616722,-3.4426196853574185,-0.10522650053755987,36310
12125,-2123.5136972475484,5522.806418858806,-3806.99044403446,-7.293319490126764,-3.4953806789755437,-0.06910586704535278,36310
12126,-2090.9652009809647,5538.784244974018,-3807.1432537012793,-7.303574578348428,-3.4673057320131893,-0.08829286354635187,36310
12127,-2097.130193994213,5535.775244723998,-3807.233860601612,-7.301562638248677,-3.4726495103582566,-0.08459230799056827,36310
12128,-2106.671918901621,5531.100852605954,-3807.2243659224623,-7.29853522740746,-3.4809004377181574,-0.07893954100985306,36310
12129,-2092.919646442091,5537.780661501538,-3807.189649869444,-7.302944661467514,-3.469053860036646,-0.08707517020631393,36310
12130,-2077.9614334740436,5545.049587850638,-3807.121173215539,-7.307703996340405,-3.4561196562940237,-0.09597514365661945,36310
12131,-2112.8003898000757,5528.1669512102235,-3807.1349855281956,-7.296615112927801,-3.486093344215608,-0.07540281161627563,36310
12132,-2103.1450525505325,5532.8061971328025,-3807.109596572383,-7.299755790088623,-3.477833133159303,-0.0811045374469992,36310
12133,-2115.9485670788713,5526.56838006663,-3807.10341716662,-7.295649061046536,-3.4888551275789994,-0.07352831155227031,36310
12134,-2113.731334500991,5527.434338621423,-3807.0525460613617,-7.296495827825116,-3.487119450590437,-0.07475363775056404,36310
12135,-2145.248910957607,5511.96962394057,-3806.9331439385046,-7.2863140048912935,-3.514260909281446,-0.05608217101681039,36310
12136,-2083.3106696913883,5542.48900230445,-3807.0925059212323,-7.306039266321394,-3.4606820944829364,-0.09287933915889136,36310
12137,-2098.8644623878868,5534.801017240785,-3807.124642842049,-7.301153533870296,-3.4742158449591596,-0.08357718877965223,36310
12138,-2112.099915715131,5528.485568155757,-3807.044579591583,-7.296925035894869,-3.485467702685085,-0.07589381736646328,36310
12139,-2080.1272016539083,5544.036456893241,-3807.0969730794973,-7.307031080962089,-3.457940273908384,-0.0947486835418321,36310
12140,-2104.871056450712,5531.874413520658,-3807.1068349352417,-7.299249853296264,-3.4793917362356264,-0.08003460165134726,36310
12141,-2087.8678505226053,5540.186928920092,-3807.0922086098994,-7.3046405528321054,-3.464698780480199,-0.09012105797201964,36310
